,cloud_name_1,label_1,cloud_name_2,label_2
19245,35_VID_20230322_134324.ply,35,57_VID_20230322_113453.ply,57
19246,35_VID_20230322_134324.ply,35,84_VID_20230321_150704.ply,84
19247,35_VID_20230322_134324.ply,35,88_VID_20230321_144522.ply,88
19248,35_VID_20230322_134324.ply,35,84_VID_20230321_151314.ply,84
19249,35_VID_20230322_134324.ply,35,73_VID_20230321_162259.ply,73
19250,29_VID_20230322_150455.ply,29,77_VID_20230321_154828.ply,77
19251,29_VID_20230322_150455.ply,29,87_VID_20230321_144658.ply,87
19252,29_VID_20230322_150455.ply,29,41_VID_20230322_131225.ply,41
19253,29_VID_20230322_150455.ply,29,73_VID_20230321_162830.ply,73
19254,29_VID_20230322_150455.ply,29,73_VID_20230321_162730.ply,73
19255,29_VID_20230322_150455.ply,29,47_VID_20230322_123743.ply,47
19256,29_VID_20230322_150455.ply,29,87_VID_20230321_144103.ply,87
19257,29_VID_20230322_150455.ply,29,73_VID_20230321_162234.ply,73
19258,29_VID_20230322_150455.ply,29,73_VID_20230321_162813.ply,73
19259,29_VID_20230322_150455.ply,29,77_VID_20230321_154808.ply,77
19260,29_VID_20230322_150455.ply,29,83_VID_20230321_151236.ply,83
19261,29_VID_20230322_150455.ply,29,73_VID_20230321_162246.ply,73
19262,29_VID_20230322_150455.ply,29,41_VID_20230322_131551.ply,41
19263,29_VID_20230322_150455.ply,29,87_VID_20230321_144149.ply,87
19264,29_VID_20230322_150455.ply,29,47_VID_20230322_123233.ply,47
19265,29_VID_20230322_150455.ply,29,73_VID_20230321_162323.ply,73
19266,29_VID_20230322_150455.ply,29,77_VID_20230321_154302.ply,77
19267,29_VID_20230322_150455.ply,29,57_VID_20230322_113453.ply,57
19268,29_VID_20230322_150455.ply,29,84_VID_20230321_150704.ply,84
19269,29_VID_20230322_150455.ply,29,88_VID_20230321_144522.ply,88
19270,29_VID_20230322_150455.ply,29,84_VID_20230321_151314.ply,84
19271,29_VID_20230322_150455.ply,29,73_VID_20230321_162259.ply,73
19272,16_VID_20230322_163116.ply,16,77_VID_20230321_154828.ply,77
19273,16_VID_20230322_163116.ply,16,87_VID_20230321_144658.ply,87
19274,16_VID_20230322_163116.ply,16,41_VID_20230322_131225.ply,41
19275,16_VID_20230322_163116.ply,16,73_VID_20230321_162830.ply,73
19276,16_VID_20230322_163116.ply,16,73_VID_20230321_162730.ply,73
19277,16_VID_20230322_163116.ply,16,47_VID_20230322_123743.ply,47
19278,16_VID_20230322_163116.ply,16,87_VID_20230321_144103.ply,87
19279,16_VID_20230322_163116.ply,16,73_VID_20230321_162234.ply,73
19280,16_VID_20230322_163116.ply,16,73_VID_20230321_162813.ply,73
19281,16_VID_20230322_163116.ply,16,77_VID_20230321_154808.ply,77
19282,16_VID_20230322_163116.ply,16,83_VID_20230321_151236.ply,83
19283,16_VID_20230322_163116.ply,16,73_VID_20230321_162246.ply,73
19284,16_VID_20230322_163116.ply,16,41_VID_20230322_131551.ply,41
19285,16_VID_20230322_163116.ply,16,87_VID_20230321_144149.ply,87
19286,16_VID_20230322_163116.ply,16,47_VID_20230322_123233.ply,47
19287,16_VID_20230322_163116.ply,16,73_VID_20230321_162323.ply,73
19288,16_VID_20230322_163116.ply,16,77_VID_20230321_154302.ply,77
19289,16_VID_20230322_163116.ply,16,57_VID_20230322_113453.ply,57
19290,16_VID_20230322_163116.ply,16,84_VID_20230321_150704.ply,84
19291,16_VID_20230322_163116.ply,16,88_VID_20230321_144522.ply,88
19292,16_VID_20230322_163116.ply,16,84_VID_20230321_151314.ply,84
19293,16_VID_20230322_163116.ply,16,73_VID_20230321_162259.ply,73
19294,98_VID_20230321_135204.ply,98,77_VID_20230321_154828.ply,77
19295,98_VID_20230321_135204.ply,98,87_VID_20230321_144658.ply,87
19296,98_VID_20230321_135204.ply,98,41_VID_20230322_131225.ply,41
19297,98_VID_20230321_135204.ply,98,73_VID_20230321_162830.ply,73
19298,98_VID_20230321_135204.ply,98,73_VID_20230321_162730.ply,73
19299,98_VID_20230321_135204.ply,98,47_VID_20230322_123743.ply,47
19300,98_VID_20230321_135204.ply,98,87_VID_20230321_144103.ply,87
19301,98_VID_20230321_135204.ply,98,73_VID_20230321_162234.ply,73
19302,98_VID_20230321_135204.ply,98,73_VID_20230321_162813.ply,73
19303,98_VID_20230321_135204.ply,98,77_VID_20230321_154808.ply,77
19304,98_VID_20230321_135204.ply,98,83_VID_20230321_151236.ply,83
19305,98_VID_20230321_135204.ply,98,73_VID_20230321_162246.ply,73
19306,98_VID_20230321_135204.ply,98,41_VID_20230322_131551.ply,41
19307,98_VID_20230321_135204.ply,98,87_VID_20230321_144149.ply,87
19308,98_VID_20230321_135204.ply,98,47_VID_20230322_123233.ply,47
19309,98_VID_20230321_135204.ply,98,73_VID_20230321_162323.ply,73
19310,98_VID_20230321_135204.ply,98,77_VID_20230321_154302.ply,77
19311,98_VID_20230321_135204.ply,98,57_VID_20230322_113453.ply,57
19312,98_VID_20230321_135204.ply,98,84_VID_20230321_150704.ply,84
19313,98_VID_20230321_135204.ply,98,88_VID_20230321_144522.ply,88
19314,98_VID_20230321_135204.ply,98,84_VID_20230321_151314.ply,84
19315,98_VID_20230321_135204.ply,98,73_VID_20230321_162259.ply,73
19316,61_VID_20230322_110846.ply,61,77_VID_20230321_154828.ply,77
19317,61_VID_20230322_110846.ply,61,87_VID_20230321_144658.ply,87
19318,61_VID_20230322_110846.ply,61,41_VID_20230322_131225.ply,41
19319,61_VID_20230322_110846.ply,61,73_VID_20230321_162830.ply,73
19320,61_VID_20230322_110846.ply,61,73_VID_20230321_162730.ply,73
19321,61_VID_20230322_110846.ply,61,47_VID_20230322_123743.ply,47
19322,61_VID_20230322_110846.ply,61,87_VID_20230321_144103.ply,87
19323,61_VID_20230322_110846.ply,61,73_VID_20230321_162234.ply,73
19324,61_VID_20230322_110846.ply,61,73_VID_20230321_162813.ply,73
19325,61_VID_20230322_110846.ply,61,77_VID_20230321_154808.ply,77
19326,61_VID_20230322_110846.ply,61,83_VID_20230321_151236.ply,83
19327,61_VID_20230322_110846.ply,61,73_VID_20230321_162246.ply,73
19328,61_VID_20230322_110846.ply,61,41_VID_20230322_131551.ply,41
19329,61_VID_20230322_110846.ply,61,87_VID_20230321_144149.ply,87
19330,61_VID_20230322_110846.ply,61,47_VID_20230322_123233.ply,47
19331,61_VID_20230322_110846.ply,61,73_VID_20230321_162323.ply,73
19332,61_VID_20230322_110846.ply,61,77_VID_20230321_154302.ply,77
19333,61_VID_20230322_110846.ply,61,57_VID_20230322_113453.ply,57
19334,61_VID_20230322_110846.ply,61,84_VID_20230321_150704.ply,84
19335,61_VID_20230322_110846.ply,61,88_VID_20230321_144522.ply,88
19336,61_VID_20230322_110846.ply,61,84_VID_20230321_151314.ply,84
19337,61_VID_20230322_110846.ply,61,73_VID_20230321_162259.ply,73
19338,91_VID_20230321_142026.ply,91,77_VID_20230321_154828.ply,77
19339,91_VID_20230321_142026.ply,91,87_VID_20230321_144658.ply,87
19340,91_VID_20230321_142026.ply,91,41_VID_20230322_131225.ply,41
19341,91_VID_20230321_142026.ply,91,73_VID_20230321_162830.ply,73
19342,91_VID_20230321_142026.ply,91,73_VID_20230321_162730.ply,73
19343,91_VID_20230321_142026.ply,91,47_VID_20230322_123743.ply,47
19344,91_VID_20230321_142026.ply,91,87_VID_20230321_144103.ply,87
19345,91_VID_20230321_142026.ply,91,73_VID_20230321_162234.ply,73
19346,91_VID_20230321_142026.ply,91,73_VID_20230321_162813.ply,73
19347,91_VID_20230321_142026.ply,91,77_VID_20230321_154808.ply,77
19348,91_VID_20230321_142026.ply,91,83_VID_20230321_151236.ply,83
19349,91_VID_20230321_142026.ply,91,73_VID_20230321_162246.ply,73
19350,91_VID_20230321_142026.ply,91,41_VID_20230322_131551.ply,41
19351,91_VID_20230321_142026.ply,91,87_VID_20230321_144149.ply,87
19352,91_VID_20230321_142026.ply,91,47_VID_20230322_123233.ply,47
19353,91_VID_20230321_142026.ply,91,73_VID_20230321_162323.ply,73
19354,91_VID_20230321_142026.ply,91,77_VID_20230321_154302.ply,77
19355,91_VID_20230321_142026.ply,91,57_VID_20230322_113453.ply,57
19356,91_VID_20230321_142026.ply,91,84_VID_20230321_150704.ply,84
19357,91_VID_20230321_142026.ply,91,88_VID_20230321_144522.ply,88
19358,91_VID_20230321_142026.ply,91,84_VID_20230321_151314.ply,84
19359,91_VID_20230321_142026.ply,91,73_VID_20230321_162259.ply,73
19360,91_VID_20230321_141922.ply,91,77_VID_20230321_154828.ply,77
19361,91_VID_20230321_141922.ply,91,87_VID_20230321_144658.ply,87
19362,91_VID_20230321_141922.ply,91,41_VID_20230322_131225.ply,41
19363,91_VID_20230321_141922.ply,91,73_VID_20230321_162830.ply,73
19364,91_VID_20230321_141922.ply,91,73_VID_20230321_162730.ply,73
19365,91_VID_20230321_141922.ply,91,47_VID_20230322_123743.ply,47
19366,91_VID_20230321_141922.ply,91,87_VID_20230321_144103.ply,87
19367,91_VID_20230321_141922.ply,91,73_VID_20230321_162234.ply,73
19368,91_VID_20230321_141922.ply,91,73_VID_20230321_162813.ply,73
19369,91_VID_20230321_141922.ply,91,77_VID_20230321_154808.ply,77
19370,91_VID_20230321_141922.ply,91,83_VID_20230321_151236.ply,83
19371,91_VID_20230321_141922.ply,91,73_VID_20230321_162246.ply,73
19372,91_VID_20230321_141922.ply,91,41_VID_20230322_131551.ply,41
19373,91_VID_20230321_141922.ply,91,87_VID_20230321_144149.ply,87
19374,91_VID_20230321_141922.ply,91,47_VID_20230322_123233.ply,47
19375,91_VID_20230321_141922.ply,91,73_VID_20230321_162323.ply,73
19376,91_VID_20230321_141922.ply,91,77_VID_20230321_154302.ply,77
19377,91_VID_20230321_141922.ply,91,57_VID_20230322_113453.ply,57
19378,91_VID_20230321_141922.ply,91,84_VID_20230321_150704.ply,84
19379,91_VID_20230321_141922.ply,91,88_VID_20230321_144522.ply,88
19380,91_VID_20230321_141922.ply,91,84_VID_20230321_151314.ply,84
19381,91_VID_20230321_141922.ply,91,73_VID_20230321_162259.ply,73
19382,22_VID_20230322_153348.ply,22,77_VID_20230321_154828.ply,77
19383,22_VID_20230322_153348.ply,22,87_VID_20230321_144658.ply,87
19384,22_VID_20230322_153348.ply,22,41_VID_20230322_131225.ply,41
19385,22_VID_20230322_153348.ply,22,73_VID_20230321_162830.ply,73
19386,22_VID_20230322_153348.ply,22,73_VID_20230321_162730.ply,73
19387,22_VID_20230322_153348.ply,22,47_VID_20230322_123743.ply,47
19388,22_VID_20230322_153348.ply,22,87_VID_20230321_144103.ply,87
19389,22_VID_20230322_153348.ply,22,73_VID_20230321_162234.ply,73
19390,22_VID_20230322_153348.ply,22,73_VID_20230321_162813.ply,73
19391,22_VID_20230322_153348.ply,22,77_VID_20230321_154808.ply,77
19392,22_VID_20230322_153348.ply,22,83_VID_20230321_151236.ply,83
19393,22_VID_20230322_153348.ply,22,73_VID_20230321_162246.ply,73
19394,22_VID_20230322_153348.ply,22,41_VID_20230322_131551.ply,41
19395,22_VID_20230322_153348.ply,22,87_VID_20230321_144149.ply,87
19396,22_VID_20230322_153348.ply,22,47_VID_20230322_123233.ply,47
19397,22_VID_20230322_153348.ply,22,73_VID_20230321_162323.ply,73
19398,22_VID_20230322_153348.ply,22,77_VID_20230321_154302.ply,77
19399,22_VID_20230322_153348.ply,22,57_VID_20230322_113453.ply,57
19400,22_VID_20230322_153348.ply,22,84_VID_20230321_150704.ply,84
19401,22_VID_20230322_153348.ply,22,88_VID_20230321_144522.ply,88
19402,22_VID_20230322_153348.ply,22,84_VID_20230321_151314.ply,84
19403,22_VID_20230322_153348.ply,22,73_VID_20230321_162259.ply,73
19404,28_VID_20230322_150848.ply,28,77_VID_20230321_154828.ply,77
19405,28_VID_20230322_150848.ply,28,87_VID_20230321_144658.ply,87
19406,28_VID_20230322_150848.ply,28,41_VID_20230322_131225.ply,41
19407,28_VID_20230322_150848.ply,28,73_VID_20230321_162830.ply,73
19408,28_VID_20230322_150848.ply,28,73_VID_20230321_162730.ply,73
19409,28_VID_20230322_150848.ply,28,47_VID_20230322_123743.ply,47
19410,28_VID_20230322_150848.ply,28,87_VID_20230321_144103.ply,87
19411,28_VID_20230322_150848.ply,28,73_VID_20230321_162234.ply,73
19412,28_VID_20230322_150848.ply,28,73_VID_20230321_162813.ply,73
19413,28_VID_20230322_150848.ply,28,77_VID_20230321_154808.ply,77
19414,28_VID_20230322_150848.ply,28,83_VID_20230321_151236.ply,83
19415,28_VID_20230322_150848.ply,28,73_VID_20230321_162246.ply,73
19416,28_VID_20230322_150848.ply,28,41_VID_20230322_131551.ply,41
19417,28_VID_20230322_150848.ply,28,87_VID_20230321_144149.ply,87
19418,28_VID_20230322_150848.ply,28,47_VID_20230322_123233.ply,47
19419,28_VID_20230322_150848.ply,28,73_VID_20230321_162323.ply,73
19420,28_VID_20230322_150848.ply,28,77_VID_20230321_154302.ply,77
19421,28_VID_20230322_150848.ply,28,57_VID_20230322_113453.ply,57
19422,28_VID_20230322_150848.ply,28,84_VID_20230321_150704.ply,84
19423,28_VID_20230322_150848.ply,28,88_VID_20230321_144522.ply,88
19424,28_VID_20230322_150848.ply,28,84_VID_20230321_151314.ply,84
19425,28_VID_20230322_150848.ply,28,73_VID_20230321_162259.ply,73
19426,40_VID_20230322_132642.ply,40,77_VID_20230321_154828.ply,77
19427,40_VID_20230322_132642.ply,40,87_VID_20230321_144658.ply,87
19428,40_VID_20230322_132642.ply,40,41_VID_20230322_131225.ply,41
19429,40_VID_20230322_132642.ply,40,73_VID_20230321_162830.ply,73
19430,40_VID_20230322_132642.ply,40,73_VID_20230321_162730.ply,73
19431,40_VID_20230322_132642.ply,40,47_VID_20230322_123743.ply,47
19432,40_VID_20230322_132642.ply,40,87_VID_20230321_144103.ply,87
19433,40_VID_20230322_132642.ply,40,73_VID_20230321_162234.ply,73
19434,40_VID_20230322_132642.ply,40,73_VID_20230321_162813.ply,73
19435,40_VID_20230322_132642.ply,40,77_VID_20230321_154808.ply,77
19436,40_VID_20230322_132642.ply,40,83_VID_20230321_151236.ply,83
19437,40_VID_20230322_132642.ply,40,73_VID_20230321_162246.ply,73
19438,40_VID_20230322_132642.ply,40,41_VID_20230322_131551.ply,41
19439,40_VID_20230322_132642.ply,40,87_VID_20230321_144149.ply,87
19440,40_VID_20230322_132642.ply,40,47_VID_20230322_123233.ply,47
19441,40_VID_20230322_132642.ply,40,73_VID_20230321_162323.ply,73
19442,40_VID_20230322_132642.ply,40,77_VID_20230321_154302.ply,77
19443,40_VID_20230322_132642.ply,40,57_VID_20230322_113453.ply,57
19444,40_VID_20230322_132642.ply,40,84_VID_20230321_150704.ply,84
19445,40_VID_20230322_132642.ply,40,88_VID_20230321_144522.ply,88
19446,40_VID_20230322_132642.ply,40,84_VID_20230321_151314.ply,84
19447,40_VID_20230322_132642.ply,40,73_VID_20230321_162259.ply,73
19448,68_VID_20230321_164458.ply,68,77_VID_20230321_154828.ply,77
19449,68_VID_20230321_164458.ply,68,87_VID_20230321_144658.ply,87
19450,68_VID_20230321_164458.ply,68,41_VID_20230322_131225.ply,41
19451,68_VID_20230321_164458.ply,68,73_VID_20230321_162830.ply,73
19452,68_VID_20230321_164458.ply,68,73_VID_20230321_162730.ply,73
19453,68_VID_20230321_164458.ply,68,47_VID_20230322_123743.ply,47
19454,68_VID_20230321_164458.ply,68,87_VID_20230321_144103.ply,87
19455,68_VID_20230321_164458.ply,68,73_VID_20230321_162234.ply,73
19456,68_VID_20230321_164458.ply,68,73_VID_20230321_162813.ply,73
19457,68_VID_20230321_164458.ply,68,77_VID_20230321_154808.ply,77
19458,68_VID_20230321_164458.ply,68,83_VID_20230321_151236.ply,83
19459,68_VID_20230321_164458.ply,68,73_VID_20230321_162246.ply,73
19460,68_VID_20230321_164458.ply,68,41_VID_20230322_131551.ply,41
19461,68_VID_20230321_164458.ply,68,87_VID_20230321_144149.ply,87
19462,68_VID_20230321_164458.ply,68,47_VID_20230322_123233.ply,47
19463,68_VID_20230321_164458.ply,68,73_VID_20230321_162323.ply,73
19464,68_VID_20230321_164458.ply,68,77_VID_20230321_154302.ply,77
19465,68_VID_20230321_164458.ply,68,57_VID_20230322_113453.ply,57
19466,68_VID_20230321_164458.ply,68,84_VID_20230321_150704.ply,84
19467,68_VID_20230321_164458.ply,68,88_VID_20230321_144522.ply,88
19468,68_VID_20230321_164458.ply,68,84_VID_20230321_151314.ply,84
19469,68_VID_20230321_164458.ply,68,73_VID_20230321_162259.ply,73
19470,13_VID_20230322_164204.ply,13,77_VID_20230321_154828.ply,77
19471,13_VID_20230322_164204.ply,13,87_VID_20230321_144658.ply,87
19472,13_VID_20230322_164204.ply,13,41_VID_20230322_131225.ply,41
19473,13_VID_20230322_164204.ply,13,73_VID_20230321_162830.ply,73
19474,13_VID_20230322_164204.ply,13,73_VID_20230321_162730.ply,73
19475,13_VID_20230322_164204.ply,13,47_VID_20230322_123743.ply,47
19476,13_VID_20230322_164204.ply,13,87_VID_20230321_144103.ply,87
19477,13_VID_20230322_164204.ply,13,73_VID_20230321_162234.ply,73
19478,13_VID_20230322_164204.ply,13,73_VID_20230321_162813.ply,73
19479,13_VID_20230322_164204.ply,13,77_VID_20230321_154808.ply,77
19480,13_VID_20230322_164204.ply,13,83_VID_20230321_151236.ply,83
19481,13_VID_20230322_164204.ply,13,73_VID_20230321_162246.ply,73
19482,13_VID_20230322_164204.ply,13,41_VID_20230322_131551.ply,41
19483,13_VID_20230322_164204.ply,13,87_VID_20230321_144149.ply,87
19484,13_VID_20230322_164204.ply,13,47_VID_20230322_123233.ply,47
19485,13_VID_20230322_164204.ply,13,73_VID_20230321_162323.ply,73
19486,13_VID_20230322_164204.ply,13,77_VID_20230321_154302.ply,77
19487,13_VID_20230322_164204.ply,13,57_VID_20230322_113453.ply,57
19488,13_VID_20230322_164204.ply,13,84_VID_20230321_150704.ply,84
19489,13_VID_20230322_164204.ply,13,88_VID_20230321_144522.ply,88
19490,13_VID_20230322_164204.ply,13,84_VID_20230321_151314.ply,84
19491,13_VID_20230322_164204.ply,13,73_VID_20230321_162259.ply,73
19492,21_VID_20230322_153457.ply,21,77_VID_20230321_154828.ply,77
19493,21_VID_20230322_153457.ply,21,87_VID_20230321_144658.ply,87
19494,21_VID_20230322_153457.ply,21,41_VID_20230322_131225.ply,41
19495,21_VID_20230322_153457.ply,21,73_VID_20230321_162830.ply,73
19496,21_VID_20230322_153457.ply,21,73_VID_20230321_162730.ply,73
19497,21_VID_20230322_153457.ply,21,47_VID_20230322_123743.ply,47
19498,21_VID_20230322_153457.ply,21,87_VID_20230321_144103.ply,87
19499,21_VID_20230322_153457.ply,21,73_VID_20230321_162234.ply,73
19500,21_VID_20230322_153457.ply,21,73_VID_20230321_162813.ply,73
19501,21_VID_20230322_153457.ply,21,77_VID_20230321_154808.ply,77
19502,21_VID_20230322_153457.ply,21,83_VID_20230321_151236.ply,83
19503,21_VID_20230322_153457.ply,21,73_VID_20230321_162246.ply,73
19504,21_VID_20230322_153457.ply,21,41_VID_20230322_131551.ply,41
19505,21_VID_20230322_153457.ply,21,87_VID_20230321_144149.ply,87
19506,21_VID_20230322_153457.ply,21,47_VID_20230322_123233.ply,47
19507,21_VID_20230322_153457.ply,21,73_VID_20230321_162323.ply,73
19508,21_VID_20230322_153457.ply,21,77_VID_20230321_154302.ply,77
19509,21_VID_20230322_153457.ply,21,57_VID_20230322_113453.ply,57
19510,21_VID_20230322_153457.ply,21,84_VID_20230321_150704.ply,84
19511,21_VID_20230322_153457.ply,21,88_VID_20230321_144522.ply,88
19512,21_VID_20230322_153457.ply,21,84_VID_20230321_151314.ply,84
19513,21_VID_20230322_153457.ply,21,73_VID_20230321_162259.ply,73
19514,78_VID_20230321_154726.ply,78,77_VID_20230321_154828.ply,77
19515,78_VID_20230321_154726.ply,78,87_VID_20230321_144658.ply,87
19516,78_VID_20230321_154726.ply,78,41_VID_20230322_131225.ply,41
19517,78_VID_20230321_154726.ply,78,73_VID_20230321_162830.ply,73
19518,78_VID_20230321_154726.ply,78,73_VID_20230321_162730.ply,73
19519,78_VID_20230321_154726.ply,78,47_VID_20230322_123743.ply,47
19520,78_VID_20230321_154726.ply,78,87_VID_20230321_144103.ply,87
19521,78_VID_20230321_154726.ply,78,73_VID_20230321_162234.ply,73
19522,78_VID_20230321_154726.ply,78,73_VID_20230321_162813.ply,73
19523,78_VID_20230321_154726.ply,78,77_VID_20230321_154808.ply,77
19524,78_VID_20230321_154726.ply,78,83_VID_20230321_151236.ply,83
19525,78_VID_20230321_154726.ply,78,73_VID_20230321_162246.ply,73
19526,78_VID_20230321_154726.ply,78,41_VID_20230322_131551.ply,41
19527,78_VID_20230321_154726.ply,78,87_VID_20230321_144149.ply,87
19528,78_VID_20230321_154726.ply,78,47_VID_20230322_123233.ply,47
19529,78_VID_20230321_154726.ply,78,73_VID_20230321_162323.ply,73
19530,78_VID_20230321_154726.ply,78,77_VID_20230321_154302.ply,77
19531,78_VID_20230321_154726.ply,78,57_VID_20230322_113453.ply,57
19532,78_VID_20230321_154726.ply,78,84_VID_20230321_150704.ply,84
19533,78_VID_20230321_154726.ply,78,88_VID_20230321_144522.ply,88
19534,78_VID_20230321_154726.ply,78,84_VID_20230321_151314.ply,84
19535,78_VID_20230321_154726.ply,78,73_VID_20230321_162259.ply,73
19536,67_VID_20230321_170052.ply,67,77_VID_20230321_154828.ply,77
19537,67_VID_20230321_170052.ply,67,87_VID_20230321_144658.ply,87
19538,67_VID_20230321_170052.ply,67,41_VID_20230322_131225.ply,41
19539,67_VID_20230321_170052.ply,67,73_VID_20230321_162830.ply,73
19540,67_VID_20230321_170052.ply,67,73_VID_20230321_162730.ply,73
19541,67_VID_20230321_170052.ply,67,47_VID_20230322_123743.ply,47
19542,67_VID_20230321_170052.ply,67,87_VID_20230321_144103.ply,87
19543,67_VID_20230321_170052.ply,67,73_VID_20230321_162234.ply,73
19544,67_VID_20230321_170052.ply,67,73_VID_20230321_162813.ply,73
19545,67_VID_20230321_170052.ply,67,77_VID_20230321_154808.ply,77
19546,67_VID_20230321_170052.ply,67,83_VID_20230321_151236.ply,83
19547,67_VID_20230321_170052.ply,67,73_VID_20230321_162246.ply,73
19548,67_VID_20230321_170052.ply,67,41_VID_20230322_131551.ply,41
19549,67_VID_20230321_170052.ply,67,87_VID_20230321_144149.ply,87
19550,67_VID_20230321_170052.ply,67,47_VID_20230322_123233.ply,47
19551,67_VID_20230321_170052.ply,67,73_VID_20230321_162323.ply,73
