,cloud_name_1,label_1,cloud_name_2,label_2
9114,31_VID_20230322_145349.ply,31,14_VID_20230322_163830_copia_95.ply,14
9115,31_VID_20230322_145349.ply,31,29_VID_20230322_150049_copia_60.ply,29
9116,31_VID_20230322_145349.ply,31,10_VID_20230322_165848_copia_15.ply,10
9117,31_VID_20230322_145349.ply,31,45_VID_20230322_124746_copia_15.ply,45
9118,31_VID_20230322_145349.ply,31,33_VID_20230322_135408_copia_90.ply,33
9119,31_VID_20230322_145349.ply,31,44_VID_20230322_125309_copia_25.ply,44
9120,75_VID_20230321_161332.ply,75,45_VID_20230322_124756_copia_90.ply,45
9121,75_VID_20230321_161332.ply,75,26_VID_20230322_152231_copia_40.ply,26
9122,75_VID_20230321_161332.ply,75,3_VID_20230322_172241_copia_50.ply,3
9123,75_VID_20230321_161332.ply,75,47_VID_20230322_123704_copia_85.ply,47
9124,75_VID_20230321_161332.ply,75,37_VID_20230322_133350_copia_95.ply,37
9125,75_VID_20230321_161332.ply,75,35_VID_20230322_134745_copia_65.ply,35
9126,75_VID_20230321_161332.ply,75,14_VID_20230322_163830_copia_95.ply,14
9127,75_VID_20230321_161332.ply,75,29_VID_20230322_150049_copia_60.ply,29
9128,75_VID_20230321_161332.ply,75,10_VID_20230322_165848_copia_15.ply,10
9129,75_VID_20230321_161332.ply,75,45_VID_20230322_124746_copia_15.ply,45
9130,75_VID_20230321_161332.ply,75,33_VID_20230322_135408_copia_90.ply,33
9131,75_VID_20230321_161332.ply,75,44_VID_20230322_125309_copia_25.ply,44
9132,89_VID_20230321_143505.ply,89,45_VID_20230322_124756_copia_90.ply,45
9133,89_VID_20230321_143505.ply,89,26_VID_20230322_152231_copia_40.ply,26
9134,89_VID_20230321_143505.ply,89,3_VID_20230322_172241_copia_50.ply,3
9135,89_VID_20230321_143505.ply,89,47_VID_20230322_123704_copia_85.ply,47
9136,89_VID_20230321_143505.ply,89,37_VID_20230322_133350_copia_95.ply,37
9137,89_VID_20230321_143505.ply,89,35_VID_20230322_134745_copia_65.ply,35
9138,89_VID_20230321_143505.ply,89,14_VID_20230322_163830_copia_95.ply,14
9139,89_VID_20230321_143505.ply,89,29_VID_20230322_150049_copia_60.ply,29
9140,89_VID_20230321_143505.ply,89,10_VID_20230322_165848_copia_15.ply,10
9141,89_VID_20230321_143505.ply,89,45_VID_20230322_124746_copia_15.ply,45
9142,89_VID_20230321_143505.ply,89,33_VID_20230322_135408_copia_90.ply,33
9143,89_VID_20230321_143505.ply,89,44_VID_20230322_125309_copia_25.ply,44
9144,6_VID_20230322_171250.ply,6,45_VID_20230322_124756_copia_90.ply,45
9145,6_VID_20230322_171250.ply,6,26_VID_20230322_152231_copia_40.ply,26
9146,6_VID_20230322_171250.ply,6,3_VID_20230322_172241_copia_50.ply,3
9147,6_VID_20230322_171250.ply,6,47_VID_20230322_123704_copia_85.ply,47
9148,6_VID_20230322_171250.ply,6,37_VID_20230322_133350_copia_95.ply,37
9149,6_VID_20230322_171250.ply,6,35_VID_20230322_134745_copia_65.ply,35
9150,6_VID_20230322_171250.ply,6,14_VID_20230322_163830_copia_95.ply,14
9151,6_VID_20230322_171250.ply,6,29_VID_20230322_150049_copia_60.ply,29
9152,6_VID_20230322_171250.ply,6,10_VID_20230322_165848_copia_15.ply,10
9153,6_VID_20230322_171250.ply,6,45_VID_20230322_124746_copia_15.ply,45
9154,6_VID_20230322_171250.ply,6,33_VID_20230322_135408_copia_90.ply,33
9155,6_VID_20230322_171250.ply,6,44_VID_20230322_125309_copia_25.ply,44
9156,89_VID_20230321_143017.ply,89,45_VID_20230322_124756_copia_90.ply,45
9157,89_VID_20230321_143017.ply,89,26_VID_20230322_152231_copia_40.ply,26
9158,89_VID_20230321_143017.ply,89,3_VID_20230322_172241_copia_50.ply,3
9159,89_VID_20230321_143017.ply,89,47_VID_20230322_123704_copia_85.ply,47
9160,89_VID_20230321_143017.ply,89,37_VID_20230322_133350_copia_95.ply,37
9161,89_VID_20230321_143017.ply,89,35_VID_20230322_134745_copia_65.ply,35
9162,89_VID_20230321_143017.ply,89,14_VID_20230322_163830_copia_95.ply,14
9163,89_VID_20230321_143017.ply,89,29_VID_20230322_150049_copia_60.ply,29
9164,89_VID_20230321_143017.ply,89,10_VID_20230322_165848_copia_15.ply,10
9165,89_VID_20230321_143017.ply,89,45_VID_20230322_124746_copia_15.ply,45
9166,89_VID_20230321_143017.ply,89,33_VID_20230322_135408_copia_90.ply,33
9167,89_VID_20230321_143017.ply,89,44_VID_20230322_125309_copia_25.ply,44
9168,70_VID_20230321_163915.ply,70,45_VID_20230322_124756_copia_90.ply,45
9169,70_VID_20230321_163915.ply,70,26_VID_20230322_152231_copia_40.ply,26
9170,70_VID_20230321_163915.ply,70,3_VID_20230322_172241_copia_50.ply,3
9171,70_VID_20230321_163915.ply,70,47_VID_20230322_123704_copia_85.ply,47
9172,70_VID_20230321_163915.ply,70,37_VID_20230322_133350_copia_95.ply,37
9173,70_VID_20230321_163915.ply,70,35_VID_20230322_134745_copia_65.ply,35
9174,70_VID_20230321_163915.ply,70,14_VID_20230322_163830_copia_95.ply,14
9175,70_VID_20230321_163915.ply,70,29_VID_20230322_150049_copia_60.ply,29
9176,70_VID_20230321_163915.ply,70,10_VID_20230322_165848_copia_15.ply,10
9177,70_VID_20230321_163915.ply,70,45_VID_20230322_124746_copia_15.ply,45
9178,70_VID_20230321_163915.ply,70,33_VID_20230322_135408_copia_90.ply,33
9179,70_VID_20230321_163915.ply,70,44_VID_20230322_125309_copia_25.ply,44
9180,55_VID_20230322_114623.ply,55,45_VID_20230322_124756_copia_90.ply,45
9181,55_VID_20230322_114623.ply,55,26_VID_20230322_152231_copia_40.ply,26
9182,55_VID_20230322_114623.ply,55,3_VID_20230322_172241_copia_50.ply,3
9183,55_VID_20230322_114623.ply,55,47_VID_20230322_123704_copia_85.ply,47
9184,55_VID_20230322_114623.ply,55,37_VID_20230322_133350_copia_95.ply,37
9185,55_VID_20230322_114623.ply,55,35_VID_20230322_134745_copia_65.ply,35
9186,55_VID_20230322_114623.ply,55,14_VID_20230322_163830_copia_95.ply,14
9187,55_VID_20230322_114623.ply,55,29_VID_20230322_150049_copia_60.ply,29
9188,55_VID_20230322_114623.ply,55,10_VID_20230322_165848_copia_15.ply,10
9189,55_VID_20230322_114623.ply,55,45_VID_20230322_124746_copia_15.ply,45
9190,55_VID_20230322_114623.ply,55,33_VID_20230322_135408_copia_90.ply,33
9191,55_VID_20230322_114623.ply,55,44_VID_20230322_125309_copia_25.ply,44
9192,91_VID_20230321_142537.ply,91,45_VID_20230322_124756_copia_90.ply,45
9193,91_VID_20230321_142537.ply,91,26_VID_20230322_152231_copia_40.ply,26
9194,91_VID_20230321_142537.ply,91,3_VID_20230322_172241_copia_50.ply,3
9195,91_VID_20230321_142537.ply,91,47_VID_20230322_123704_copia_85.ply,47
9196,91_VID_20230321_142537.ply,91,37_VID_20230322_133350_copia_95.ply,37
9197,91_VID_20230321_142537.ply,91,35_VID_20230322_134745_copia_65.ply,35
9198,91_VID_20230321_142537.ply,91,14_VID_20230322_163830_copia_95.ply,14
9199,91_VID_20230321_142537.ply,91,29_VID_20230322_150049_copia_60.ply,29
9200,91_VID_20230321_142537.ply,91,10_VID_20230322_165848_copia_15.ply,10
9201,91_VID_20230321_142537.ply,91,45_VID_20230322_124746_copia_15.ply,45
9202,91_VID_20230321_142537.ply,91,33_VID_20230322_135408_copia_90.ply,33
9203,91_VID_20230321_142537.ply,91,44_VID_20230322_125309_copia_25.ply,44
9204,84_VID_20230321_150650.ply,84,45_VID_20230322_124756_copia_90.ply,45
9205,84_VID_20230321_150650.ply,84,26_VID_20230322_152231_copia_40.ply,26
9206,84_VID_20230321_150650.ply,84,3_VID_20230322_172241_copia_50.ply,3
9207,84_VID_20230321_150650.ply,84,47_VID_20230322_123704_copia_85.ply,47
9208,84_VID_20230321_150650.ply,84,37_VID_20230322_133350_copia_95.ply,37
9209,84_VID_20230321_150650.ply,84,35_VID_20230322_134745_copia_65.ply,35
9210,84_VID_20230321_150650.ply,84,14_VID_20230322_163830_copia_95.ply,14
9211,84_VID_20230321_150650.ply,84,29_VID_20230322_150049_copia_60.ply,29
9212,84_VID_20230321_150650.ply,84,10_VID_20230322_165848_copia_15.ply,10
9213,84_VID_20230321_150650.ply,84,45_VID_20230322_124746_copia_15.ply,45
9214,84_VID_20230321_150650.ply,84,33_VID_20230322_135408_copia_90.ply,33
9215,84_VID_20230321_150650.ply,84,44_VID_20230322_125309_copia_25.ply,44
9216,11_VID_20230322_164643.ply,11,45_VID_20230322_124756_copia_90.ply,45
9217,11_VID_20230322_164643.ply,11,26_VID_20230322_152231_copia_40.ply,26
9218,11_VID_20230322_164643.ply,11,3_VID_20230322_172241_copia_50.ply,3
9219,11_VID_20230322_164643.ply,11,47_VID_20230322_123704_copia_85.ply,47
9220,11_VID_20230322_164643.ply,11,37_VID_20230322_133350_copia_95.ply,37
9221,11_VID_20230322_164643.ply,11,35_VID_20230322_134745_copia_65.ply,35
9222,11_VID_20230322_164643.ply,11,14_VID_20230322_163830_copia_95.ply,14
9223,11_VID_20230322_164643.ply,11,29_VID_20230322_150049_copia_60.ply,29
9224,11_VID_20230322_164643.ply,11,10_VID_20230322_165848_copia_15.ply,10
9225,11_VID_20230322_164643.ply,11,45_VID_20230322_124746_copia_15.ply,45
9226,11_VID_20230322_164643.ply,11,33_VID_20230322_135408_copia_90.ply,33
9227,11_VID_20230322_164643.ply,11,44_VID_20230322_125309_copia_25.ply,44
9228,62_VID_20230322_111405.ply,62,45_VID_20230322_124756_copia_90.ply,45
9229,62_VID_20230322_111405.ply,62,26_VID_20230322_152231_copia_40.ply,26
9230,62_VID_20230322_111405.ply,62,3_VID_20230322_172241_copia_50.ply,3
9231,62_VID_20230322_111405.ply,62,47_VID_20230322_123704_copia_85.ply,47
9232,62_VID_20230322_111405.ply,62,37_VID_20230322_133350_copia_95.ply,37
9233,62_VID_20230322_111405.ply,62,35_VID_20230322_134745_copia_65.ply,35
9234,62_VID_20230322_111405.ply,62,14_VID_20230322_163830_copia_95.ply,14
9235,62_VID_20230322_111405.ply,62,29_VID_20230322_150049_copia_60.ply,29
9236,62_VID_20230322_111405.ply,62,10_VID_20230322_165848_copia_15.ply,10
9237,62_VID_20230322_111405.ply,62,45_VID_20230322_124746_copia_15.ply,45
9238,62_VID_20230322_111405.ply,62,33_VID_20230322_135408_copia_90.ply,33
9239,62_VID_20230322_111405.ply,62,44_VID_20230322_125309_copia_25.ply,44
9240,30_VID_20230322_145734.ply,30,45_VID_20230322_124756_copia_90.ply,45
9241,30_VID_20230322_145734.ply,30,26_VID_20230322_152231_copia_40.ply,26
9242,30_VID_20230322_145734.ply,30,3_VID_20230322_172241_copia_50.ply,3
9243,30_VID_20230322_145734.ply,30,47_VID_20230322_123704_copia_85.ply,47
9244,30_VID_20230322_145734.ply,30,37_VID_20230322_133350_copia_95.ply,37
9245,30_VID_20230322_145734.ply,30,35_VID_20230322_134745_copia_65.ply,35
9246,30_VID_20230322_145734.ply,30,14_VID_20230322_163830_copia_95.ply,14
9247,30_VID_20230322_145734.ply,30,29_VID_20230322_150049_copia_60.ply,29
9248,30_VID_20230322_145734.ply,30,10_VID_20230322_165848_copia_15.ply,10
9249,30_VID_20230322_145734.ply,30,45_VID_20230322_124746_copia_15.ply,45
9250,30_VID_20230322_145734.ply,30,33_VID_20230322_135408_copia_90.ply,33
9251,30_VID_20230322_145734.ply,30,44_VID_20230322_125309_copia_25.ply,44
9252,41_VID_20230322_131603.ply,41,45_VID_20230322_124756_copia_90.ply,45
9253,41_VID_20230322_131603.ply,41,26_VID_20230322_152231_copia_40.ply,26
9254,41_VID_20230322_131603.ply,41,3_VID_20230322_172241_copia_50.ply,3
9255,41_VID_20230322_131603.ply,41,47_VID_20230322_123704_copia_85.ply,47
9256,41_VID_20230322_131603.ply,41,37_VID_20230322_133350_copia_95.ply,37
9257,41_VID_20230322_131603.ply,41,35_VID_20230322_134745_copia_65.ply,35
9258,41_VID_20230322_131603.ply,41,14_VID_20230322_163830_copia_95.ply,14
9259,41_VID_20230322_131603.ply,41,29_VID_20230322_150049_copia_60.ply,29
9260,41_VID_20230322_131603.ply,41,10_VID_20230322_165848_copia_15.ply,10
9261,41_VID_20230322_131603.ply,41,45_VID_20230322_124746_copia_15.ply,45
9262,41_VID_20230322_131603.ply,41,33_VID_20230322_135408_copia_90.ply,33
9263,41_VID_20230322_131603.ply,41,44_VID_20230322_125309_copia_25.ply,44
9264,96_VID_20230321_135633.ply,96,45_VID_20230322_124756_copia_90.ply,45
9265,96_VID_20230321_135633.ply,96,26_VID_20230322_152231_copia_40.ply,26
9266,96_VID_20230321_135633.ply,96,3_VID_20230322_172241_copia_50.ply,3
9267,96_VID_20230321_135633.ply,96,47_VID_20230322_123704_copia_85.ply,47
9268,96_VID_20230321_135633.ply,96,37_VID_20230322_133350_copia_95.ply,37
9269,96_VID_20230321_135633.ply,96,35_VID_20230322_134745_copia_65.ply,35
9270,96_VID_20230321_135633.ply,96,14_VID_20230322_163830_copia_95.ply,14
9271,96_VID_20230321_135633.ply,96,29_VID_20230322_150049_copia_60.ply,29
9272,96_VID_20230321_135633.ply,96,10_VID_20230322_165848_copia_15.ply,10
9273,96_VID_20230321_135633.ply,96,45_VID_20230322_124746_copia_15.ply,45
9274,96_VID_20230321_135633.ply,96,33_VID_20230322_135408_copia_90.ply,33
9275,96_VID_20230321_135633.ply,96,44_VID_20230322_125309_copia_25.ply,44
9276,42_VID_20230322_131135.ply,42,45_VID_20230322_124756_copia_90.ply,45
9277,42_VID_20230322_131135.ply,42,26_VID_20230322_152231_copia_40.ply,26
9278,42_VID_20230322_131135.ply,42,3_VID_20230322_172241_copia_50.ply,3
9279,42_VID_20230322_131135.ply,42,47_VID_20230322_123704_copia_85.ply,47
9280,42_VID_20230322_131135.ply,42,37_VID_20230322_133350_copia_95.ply,37
9281,42_VID_20230322_131135.ply,42,35_VID_20230322_134745_copia_65.ply,35
9282,42_VID_20230322_131135.ply,42,14_VID_20230322_163830_copia_95.ply,14
9283,42_VID_20230322_131135.ply,42,29_VID_20230322_150049_copia_60.ply,29
9284,42_VID_20230322_131135.ply,42,10_VID_20230322_165848_copia_15.ply,10
9285,42_VID_20230322_131135.ply,42,45_VID_20230322_124746_copia_15.ply,45
9286,42_VID_20230322_131135.ply,42,33_VID_20230322_135408_copia_90.ply,33
9287,42_VID_20230322_131135.ply,42,44_VID_20230322_125309_copia_25.ply,44
9288,36_VID_20230322_134342.ply,36,45_VID_20230322_124756_copia_90.ply,45
9289,36_VID_20230322_134342.ply,36,26_VID_20230322_152231_copia_40.ply,26
9290,36_VID_20230322_134342.ply,36,3_VID_20230322_172241_copia_50.ply,3
9291,36_VID_20230322_134342.ply,36,47_VID_20230322_123704_copia_85.ply,47
9292,36_VID_20230322_134342.ply,36,37_VID_20230322_133350_copia_95.ply,37
9293,36_VID_20230322_134342.ply,36,35_VID_20230322_134745_copia_65.ply,35
9294,36_VID_20230322_134342.ply,36,14_VID_20230322_163830_copia_95.ply,14
9295,36_VID_20230322_134342.ply,36,29_VID_20230322_150049_copia_60.ply,29
9296,36_VID_20230322_134342.ply,36,10_VID_20230322_165848_copia_15.ply,10
9297,36_VID_20230322_134342.ply,36,45_VID_20230322_124746_copia_15.ply,45
9298,36_VID_20230322_134342.ply,36,33_VID_20230322_135408_copia_90.ply,33
9299,36_VID_20230322_134342.ply,36,44_VID_20230322_125309_copia_25.ply,44
9300,16_VID_20230322_163431.ply,16,45_VID_20230322_124756_copia_90.ply,45
9301,16_VID_20230322_163431.ply,16,26_VID_20230322_152231_copia_40.ply,26
9302,16_VID_20230322_163431.ply,16,3_VID_20230322_172241_copia_50.ply,3
9303,16_VID_20230322_163431.ply,16,47_VID_20230322_123704_copia_85.ply,47
9304,16_VID_20230322_163431.ply,16,37_VID_20230322_133350_copia_95.ply,37
9305,16_VID_20230322_163431.ply,16,35_VID_20230322_134745_copia_65.ply,35
9306,16_VID_20230322_163431.ply,16,14_VID_20230322_163830_copia_95.ply,14
9307,16_VID_20230322_163431.ply,16,29_VID_20230322_150049_copia_60.ply,29
9308,16_VID_20230322_163431.ply,16,10_VID_20230322_165848_copia_15.ply,10
9309,16_VID_20230322_163431.ply,16,45_VID_20230322_124746_copia_15.ply,45
9310,16_VID_20230322_163431.ply,16,33_VID_20230322_135408_copia_90.ply,33
9311,16_VID_20230322_163431.ply,16,44_VID_20230322_125309_copia_25.ply,44
9312,61_VID_20230322_110857.ply,61,45_VID_20230322_124756_copia_90.ply,45
9313,61_VID_20230322_110857.ply,61,26_VID_20230322_152231_copia_40.ply,26
9314,61_VID_20230322_110857.ply,61,3_VID_20230322_172241_copia_50.ply,3
9315,61_VID_20230322_110857.ply,61,47_VID_20230322_123704_copia_85.ply,47
9316,61_VID_20230322_110857.ply,61,37_VID_20230322_133350_copia_95.ply,37
9317,61_VID_20230322_110857.ply,61,35_VID_20230322_134745_copia_65.ply,35
9318,61_VID_20230322_110857.ply,61,14_VID_20230322_163830_copia_95.ply,14
9319,61_VID_20230322_110857.ply,61,29_VID_20230322_150049_copia_60.ply,29
9320,61_VID_20230322_110857.ply,61,10_VID_20230322_165848_copia_15.ply,10
9321,61_VID_20230322_110857.ply,61,45_VID_20230322_124746_copia_15.ply,45
9322,61_VID_20230322_110857.ply,61,33_VID_20230322_135408_copia_90.ply,33
9323,61_VID_20230322_110857.ply,61,44_VID_20230322_125309_copia_25.ply,44
9324,23_VID_20230322_152651.ply,23,45_VID_20230322_124756_copia_90.ply,45
9325,23_VID_20230322_152651.ply,23,26_VID_20230322_152231_copia_40.ply,26
9326,23_VID_20230322_152651.ply,23,3_VID_20230322_172241_copia_50.ply,3
9327,23_VID_20230322_152651.ply,23,47_VID_20230322_123704_copia_85.ply,47
9328,23_VID_20230322_152651.ply,23,37_VID_20230322_133350_copia_95.ply,37
9329,23_VID_20230322_152651.ply,23,35_VID_20230322_134745_copia_65.ply,35
9330,23_VID_20230322_152651.ply,23,14_VID_20230322_163830_copia_95.ply,14
9331,23_VID_20230322_152651.ply,23,29_VID_20230322_150049_copia_60.ply,29
9332,23_VID_20230322_152651.ply,23,10_VID_20230322_165848_copia_15.ply,10
9333,23_VID_20230322_152651.ply,23,45_VID_20230322_124746_copia_15.ply,45
9334,23_VID_20230322_152651.ply,23,33_VID_20230322_135408_copia_90.ply,33
9335,23_VID_20230322_152651.ply,23,44_VID_20230322_125309_copia_25.ply,44
9336,44_VID_20230322_125324.ply,44,45_VID_20230322_124756_copia_90.ply,45
9337,44_VID_20230322_125324.ply,44,26_VID_20230322_152231_copia_40.ply,26
9338,44_VID_20230322_125324.ply,44,3_VID_20230322_172241_copia_50.ply,3
9339,44_VID_20230322_125324.ply,44,47_VID_20230322_123704_copia_85.ply,47
9340,44_VID_20230322_125324.ply,44,37_VID_20230322_133350_copia_95.ply,37
9341,44_VID_20230322_125324.ply,44,35_VID_20230322_134745_copia_65.ply,35
9342,44_VID_20230322_125324.ply,44,14_VID_20230322_163830_copia_95.ply,14
9343,44_VID_20230322_125324.ply,44,29_VID_20230322_150049_copia_60.ply,29
9344,44_VID_20230322_125324.ply,44,10_VID_20230322_165848_copia_15.ply,10
9345,44_VID_20230322_125324.ply,44,45_VID_20230322_124746_copia_15.ply,45
9346,44_VID_20230322_125324.ply,44,33_VID_20230322_135408_copia_90.ply,33
9347,44_VID_20230322_125324.ply,44,44_VID_20230322_125309_copia_25.ply,44
9348,94_VID_20230321_141359.ply,94,45_VID_20230322_124756_copia_90.ply,45
9349,94_VID_20230321_141359.ply,94,26_VID_20230322_152231_copia_40.ply,26
9350,94_VID_20230321_141359.ply,94,3_VID_20230322_172241_copia_50.ply,3
9351,94_VID_20230321_141359.ply,94,47_VID_20230322_123704_copia_85.ply,47
9352,94_VID_20230321_141359.ply,94,37_VID_20230322_133350_copia_95.ply,37
9353,94_VID_20230321_141359.ply,94,35_VID_20230322_134745_copia_65.ply,35
9354,94_VID_20230321_141359.ply,94,14_VID_20230322_163830_copia_95.ply,14
9355,94_VID_20230321_141359.ply,94,29_VID_20230322_150049_copia_60.ply,29
9356,94_VID_20230321_141359.ply,94,10_VID_20230322_165848_copia_15.ply,10
9357,94_VID_20230321_141359.ply,94,45_VID_20230322_124746_copia_15.ply,45
9358,94_VID_20230321_141359.ply,94,33_VID_20230322_135408_copia_90.ply,33
9359,94_VID_20230321_141359.ply,94,44_VID_20230322_125309_copia_25.ply,44
9360,45_VID_20230322_124255.ply,45,45_VID_20230322_124756_copia_90.ply,45
9361,45_VID_20230322_124255.ply,45,26_VID_20230322_152231_copia_40.ply,26
9362,45_VID_20230322_124255.ply,45,3_VID_20230322_172241_copia_50.ply,3
9363,45_VID_20230322_124255.ply,45,47_VID_20230322_123704_copia_85.ply,47
9364,45_VID_20230322_124255.ply,45,37_VID_20230322_133350_copia_95.ply,37
9365,45_VID_20230322_124255.ply,45,35_VID_20230322_134745_copia_65.ply,35
9366,45_VID_20230322_124255.ply,45,14_VID_20230322_163830_copia_95.ply,14
9367,45_VID_20230322_124255.ply,45,29_VID_20230322_150049_copia_60.ply,29
9368,45_VID_20230322_124255.ply,45,10_VID_20230322_165848_copia_15.ply,10
9369,45_VID_20230322_124255.ply,45,45_VID_20230322_124746_copia_15.ply,45
9370,45_VID_20230322_124255.ply,45,33_VID_20230322_135408_copia_90.ply,33
9371,45_VID_20230322_124255.ply,45,44_VID_20230322_125309_copia_25.ply,44
9372,97_VID_20230321_134513.ply,97,45_VID_20230322_124756_copia_90.ply,45
9373,97_VID_20230321_134513.ply,97,26_VID_20230322_152231_copia_40.ply,26
9374,97_VID_20230321_134513.ply,97,3_VID_20230322_172241_copia_50.ply,3
9375,97_VID_20230321_134513.ply,97,47_VID_20230322_123704_copia_85.ply,47
9376,97_VID_20230321_134513.ply,97,37_VID_20230322_133350_copia_95.ply,37
9377,97_VID_20230321_134513.ply,97,35_VID_20230322_134745_copia_65.ply,35
9378,97_VID_20230321_134513.ply,97,14_VID_20230322_163830_copia_95.ply,14
9379,97_VID_20230321_134513.ply,97,29_VID_20230322_150049_copia_60.ply,29
9380,97_VID_20230321_134513.ply,97,10_VID_20230322_165848_copia_15.ply,10
9381,97_VID_20230321_134513.ply,97,45_VID_20230322_124746_copia_15.ply,45
9382,97_VID_20230321_134513.ply,97,33_VID_20230322_135408_copia_90.ply,33
9383,97_VID_20230321_134513.ply,97,44_VID_20230322_125309_copia_25.ply,44
9384,29_VID_20230322_150419.ply,29,45_VID_20230322_124756_copia_90.ply,45
9385,29_VID_20230322_150419.ply,29,26_VID_20230322_152231_copia_40.ply,26
9386,29_VID_20230322_150419.ply,29,3_VID_20230322_172241_copia_50.ply,3
9387,29_VID_20230322_150419.ply,29,47_VID_20230322_123704_copia_85.ply,47
9388,29_VID_20230322_150419.ply,29,37_VID_20230322_133350_copia_95.ply,37
9389,29_VID_20230322_150419.ply,29,35_VID_20230322_134745_copia_65.ply,35
9390,29_VID_20230322_150419.ply,29,14_VID_20230322_163830_copia_95.ply,14
9391,29_VID_20230322_150419.ply,29,29_VID_20230322_150049_copia_60.ply,29
9392,29_VID_20230322_150419.ply,29,10_VID_20230322_165848_copia_15.ply,10
