,cloud_name_1,label_1,cloud_name_2,label_2
3815,60_VID_20230322_110446.ply,60,60_VID_20230322_110400.ply,60
3816,78_VID_20230321_154109.ply,78,78_VID_20230321_154653.ply,78
3817,78_VID_20230321_154109.ply,78,78_VID_20230321_154726.ply,78
3818,78_VID_20230321_154109.ply,78,78_VID_20230321_154710.ply,78
3819,78_VID_20230321_154109.ply,78,78_VID_20230321_154122.ply,78
3820,81_VID_20230321_152445.ply,81,81_VID_20230321_152454.ply,81
3821,81_VID_20230321_152445.ply,81,81_VID_20230321_152527.ply,81
3822,59_VID_20230322_112033.ply,59,59_VID_20230322_112114.ply,59
3823,90_VID_20230321_143552.ply,90,90_VID_20230321_143602.ply,90
3824,90_VID_20230321_143552.ply,90,90_VID_20230321_143543.ply,90
3825,90_VID_20230321_143552.ply,90,90_VID_20230321_143116.ply,90
3826,90_VID_20230321_143552.ply,90,90_VID_20230321_143052.ply,90
3827,35_VID_20230322_134336.ply,35,35_VID_20230322_134348.ply,35
3828,35_VID_20230322_134336.ply,35,35_VID_20230322_134324.ply,35
3829,16_VID_20230322_163421.ply,16,16_VID_20230322_163128.ply,16
3830,16_VID_20230322_163421.ply,16,16_VID_20230322_163040.ply,16
3831,16_VID_20230322_163421.ply,16,16_VID_20230322_163442.ply,16
3832,16_VID_20230322_163421.ply,16,16_VID_20230322_163452.ply,16
3833,16_VID_20230322_163421.ply,16,16_VID_20230322_163431.ply,16
3834,16_VID_20230322_163421.ply,16,16_VID_20230322_163116.ply,16
3835,16_VID_20230322_163421.ply,16,16_VID_20230322_163053.ply,16
3836,58_VID_20230322_113416.ply,58,58_VID_20230322_113435.ply,58
3837,58_VID_20230322_113416.ply,58,58_VID_20230322_113335.ply,58
3838,88_VID_20230321_144050.ply,88,88_VID_20230321_144512.ply,88
3839,88_VID_20230321_144050.ply,88,88_VID_20230321_144536.ply,88
3840,88_VID_20230321_144050.ply,88,88_VID_20230321_144522.ply,88
3841,19_VID_20230322_154711.ply,19,19_VID_20230322_154645.ply,19
3842,23_VID_20230322_152617.ply,23,23_VID_20230322_152651.ply,23
3843,16_VID_20230322_163128.ply,16,16_VID_20230322_163040.ply,16
3844,16_VID_20230322_163128.ply,16,16_VID_20230322_163442.ply,16
3845,16_VID_20230322_163128.ply,16,16_VID_20230322_163452.ply,16
3846,16_VID_20230322_163128.ply,16,16_VID_20230322_163431.ply,16
3847,16_VID_20230322_163128.ply,16,16_VID_20230322_163116.ply,16
3848,16_VID_20230322_163128.ply,16,16_VID_20230322_163053.ply,16
3849,54_VID_20230322_120231.ply,54,54_VID_20230322_120158.ply,54
3850,54_VID_20230322_120231.ply,54,54_VID_20230322_120209.ply,54
3851,54_VID_20230322_120231.ply,54,54_VID_20230322_115631.ply,54
3852,15_VID_20230322_163454.ply,15,15_VID_20230322_163442.ply,15
3853,15_VID_20230322_163454.ply,15,15_VID_20230322_163043.ply,15
3854,15_VID_20230322_163454.ply,15,15_VID_20230322_163117.ply,15
3855,15_VID_20230322_163454.ply,15,15_VID_20230322_163054.ply,15
3856,15_VID_20230322_163454.ply,15,15_VID_20230322_163105.ply,15
3857,15_VID_20230322_163454.ply,15,15_VID_20230322_163031.ply,15
3858,15_VID_20230322_163454.ply,15,15_VID_20230322_163507.ply,15
3859,20_VID_20230322_154558.ply,20,20_VID_20230322_154214.ply,20
3860,20_VID_20230322_154558.ply,20,20_VID_20230322_154610.ply,20
3861,20_VID_20230322_154558.ply,20,20_VID_20230322_154151.ply,20
3862,9_VID_20230322_165908.ply,9,9_VID_20230322_165448.ply,9
3863,9_VID_20230322_165908.ply,9,9_VID_20230322_165408.ply,9
3864,9_VID_20230322_165908.ply,9,9_VID_20230322_165420.ply,9
3865,9_VID_20230322_165908.ply,9,9_VID_20230322_165434.ply,9
3866,9_VID_20230322_165908.ply,9,9_VID_20230322_165848.ply,9
3867,3_VID_20230322_172647.ply,3,3_VID_20230322_172619.ply,3
3868,3_VID_20230322_172647.ply,3,3_VID_20230322_172709.ply,3
3869,3_VID_20230322_172647.ply,3,3_VID_20230322_172657.ply,3
3870,30_VID_20230322_145722.ply,30,30_VID_20230322_150426.ply,30
3871,30_VID_20230322_145722.ply,30,30_VID_20230322_145734.ply,30
3872,22_VID_20230322_153428.ply,22,22_VID_20230322_153752.ply,22
3873,22_VID_20230322_153428.ply,22,22_VID_20230322_153418.ply,22
3874,22_VID_20230322_153428.ply,22,22_VID_20230322_153803.ply,22
3875,22_VID_20230322_153428.ply,22,22_VID_20230322_153348.ply,22
3876,36_VID_20230322_134749.ply,36,36_VID_20230322_134802.ply,36
3877,36_VID_20230322_134749.ply,36,36_VID_20230322_134342.ply,36
3878,36_VID_20230322_134749.ply,36,36_VID_20230322_134404.ply,36
3879,36_VID_20230322_134749.ply,36,36_VID_20230322_134328.ply,36
3880,7_VID_20230322_170802.ply,7,7_VID_20230322_170307.ply,7
3881,7_VID_20230322_170802.ply,7,7_VID_20230322_170322.ply,7
3882,7_VID_20230322_170802.ply,7,7_VID_20230322_170335.ply,7
3883,7_VID_20230322_170802.ply,7,7_VID_20230322_170750.ply,7
3884,7_VID_20230322_170802.ply,7,7_VID_20230322_170739.ply,7
3885,7_VID_20230322_170802.ply,7,7_VID_20230322_170729.ply,7
3886,6_VID_20230322_171235.ply,6,6_VID_20230322_171210.ply,6
3887,6_VID_20230322_171235.ply,6,6_VID_20230322_171250.ply,6
3888,79_VID_20230321_153530.ply,79,79_VID_20230321_153552.ply,79
3889,79_VID_20230321_153530.ply,79,79_VID_20230321_153038.ply,79
3890,79_VID_20230321_153530.ply,79,79_VID_20230321_152952.ply,79
3891,79_VID_20230321_153552.ply,79,79_VID_20230321_153038.ply,79
3892,79_VID_20230321_153552.ply,79,79_VID_20230321_152952.ply,79
3893,26_VID_20230322_151646.ply,26,26_VID_20230322_152241.ply,26
3894,49_VID_20230322_122728.ply,49,49_VID_20230322_122646.ply,49
3895,49_VID_20230322_122728.ply,49,49_VID_20230322_122658.ply,49
3896,49_VID_20230322_122728.ply,49,49_VID_20230322_122218.ply,49
3897,34_VID_20230322_135323.ply,34,34_VID_20230322_135947.ply,34
3898,13_VID_20230322_163848.ply,13,13_VID_20230322_163824.ply,13
3899,13_VID_20230322_163848.ply,13,13_VID_20230322_164151.ply,13
3900,13_VID_20230322_163848.ply,13,13_VID_20230322_164204.ply,13
3901,99_VID_20230321_124631.ply,99,99_VID_20230321_125820.ply,99
3902,41_VID_20230322_131551.ply,41,41_VID_20230322_131214.ply,41
3903,41_VID_20230322_131551.ply,41,41_VID_20230322_131618.ply,41
3904,41_VID_20230322_131551.ply,41,41_VID_20230322_131603.ply,41
3905,41_VID_20230322_131551.ply,41,41_VID_20230322_131236.ply,41
3906,93_VID_20230321_141417.ply,93,93_VID_20230321_140910.ply,93
3907,93_VID_20230321_141417.ply,93,93_VID_20230321_141448.ply,93
3908,30_VID_20230322_150426.ply,30,30_VID_20230322_145734.ply,30
3909,12_VID_20230322_164935.ply,12,12_VID_20230322_164947.ply,12
3910,79_VID_20230321_153038.ply,79,79_VID_20230321_152952.ply,79
3911,16_VID_20230322_163040.ply,16,16_VID_20230322_163442.ply,16
3912,16_VID_20230322_163040.ply,16,16_VID_20230322_163452.ply,16
3913,16_VID_20230322_163040.ply,16,16_VID_20230322_163431.ply,16
3914,16_VID_20230322_163040.ply,16,16_VID_20230322_163116.ply,16
3915,16_VID_20230322_163040.ply,16,16_VID_20230322_163053.ply,16
3916,45_VID_20230322_124724.ply,45,45_VID_20230322_124735.ply,45
3917,45_VID_20230322_124724.ply,45,45_VID_20230322_124255.ply,45
3918,45_VID_20230322_124724.ply,45,45_VID_20230322_124756.ply,45
3919,45_VID_20230322_124724.ply,45,45_VID_20230322_124746.ply,45
3920,87_VID_20230321_144121.ply,87,87_VID_20230321_144149.ply,87
3921,83_VID_20230321_151255.ply,83,83_VID_20230321_150548.ply,83
3922,68_VID_20230321_165049.ply,68,68_VID_20230321_165114.ply,68
3923,68_VID_20230321_165049.ply,68,68_VID_20230321_164458.ply,68
3924,7_VID_20230322_170307.ply,7,7_VID_20230322_170322.ply,7
3925,7_VID_20230322_170307.ply,7,7_VID_20230322_170335.ply,7
3926,7_VID_20230322_170307.ply,7,7_VID_20230322_170750.ply,7
3927,7_VID_20230322_170307.ply,7,7_VID_20230322_170739.ply,7
3928,7_VID_20230322_170307.ply,7,7_VID_20230322_170729.ply,7
3929,43_VID_20230322_125248.ply,43,43_VID_20230322_125813.ply,43
3930,43_VID_20230322_125248.ply,43,43_VID_20230322_125225.ply,43
3931,43_VID_20230322_125248.ply,43,43_VID_20230322_125302.ply,43
3932,44_VID_20230322_125259.ply,44,44_VID_20230322_125227.ply,44
3933,44_VID_20230322_125259.ply,44,44_VID_20230322_125727.ply,44
3934,44_VID_20230322_125259.ply,44,44_VID_20230322_125324.ply,44
3935,44_VID_20230322_125259.ply,44,44_VID_20230322_125712.ply,44
3936,75_VID_20230321_161311.ply,75,75_VID_20230321_161811.ply,75
3937,75_VID_20230321_161311.ply,75,75_VID_20230321_161332.ply,75
3938,75_VID_20230321_161311.ply,75,75_VID_20230321_161801.ply,75
3939,75_VID_20230321_161311.ply,75,75_VID_20230321_161243.ply,75
3940,58_VID_20230322_113435.ply,58,58_VID_20230322_113335.ply,58
3941,22_VID_20230322_153752.ply,22,22_VID_20230322_153418.ply,22
3942,22_VID_20230322_153752.ply,22,22_VID_20230322_153803.ply,22
3943,22_VID_20230322_153752.ply,22,22_VID_20230322_153348.ply,22
3944,32_VID_20230322_145252.ply,32,32_VID_20230322_145325.ply,32
3945,32_VID_20230322_145252.ply,32,32_VID_20230322_144812.ply,32
3946,52_VID_20230322_121600.ply,52,52_VID_20230322_121550.ply,52
3947,4_VID_20230322_172717.ply,4,4_VID_20230322_171950.ply,4
3948,4_VID_20230322_172717.ply,4,4_VID_20230322_172816.ply,4
3949,48_VID_20230322_123203.ply,48,48_VID_20230322_123759.ply,48
3950,48_VID_20230322_123203.ply,48,48_VID_20230322_123151.ply,48
3951,48_VID_20230322_123203.ply,48,48_VID_20230322_123216.ply,48
3952,47_VID_20230322_123233.ply,47,47_VID_20230322_123322.ply,47
3953,47_VID_20230322_123233.ply,47,47_VID_20230322_123754.ply,47
3954,47_VID_20230322_123233.ply,47,47_VID_20230322_123352.ply,47
3955,77_VID_20230321_154745.ply,77,77_VID_20230321_154818.ply,77
3956,77_VID_20230321_154745.ply,77,77_VID_20230321_154302.ply,77
3957,77_VID_20230321_154745.ply,77,77_VID_20230321_154144.ply,77
3958,65_VID_20230322_104730.ply,65,65_VID_20230322_103920.ply,65
3959,11_VID_20230322_164604.ply,11,11_VID_20230322_164643.ply,11
3960,11_VID_20230322_164604.ply,11,11_VID_20230322_164553.ply,11
3961,11_VID_20230322_164604.ply,11,11_VID_20230322_164933.ply,11
3962,90_VID_20230321_143602.ply,90,90_VID_20230321_143543.ply,90
3963,90_VID_20230321_143602.ply,90,90_VID_20230321_143116.ply,90
3964,90_VID_20230321_143602.ply,90,90_VID_20230321_143052.ply,90
3965,55_VID_20230322_114559.ply,55,55_VID_20230322_114623.ply,55
3966,55_VID_20230322_114559.ply,55,55_VID_20230322_114611.ply,55
3967,55_VID_20230322_114559.ply,55,55_VID_20230322_114030.ply,55
3968,55_VID_20230322_114559.ply,55,55_VID_20230322_114639.ply,55
3969,95_VID_20230321_135725.ply,95,95_VID_20230321_140206.ply,95
3970,95_VID_20230321_135725.ply,95,95_VID_20230321_135754.ply,95
3971,85_VID_20230321_145403.ply,85,85_VID_20230321_145428.ply,85
3972,85_VID_20230321_145403.ply,85,85_VID_20230321_145416.ply,85
3973,85_VID_20230321_145403.ply,85,85_VID_20230321_150045.ply,85
3974,85_VID_20230321_145403.ply,85,85_VID_20230321_150016.ply,85
3975,85_VID_20230321_145403.ply,85,85_VID_20230321_145443.ply,85
3976,72_VID_20230321_162339.ply,72,72_VID_20230321_162816.ply,72
3977,64_VID_20230322_105633.ply,64,64_VID_20230322_105614.ply,64
3978,64_VID_20230322_105633.ply,64,64_VID_20230322_105127.ply,64
3979,64_VID_20230322_105633.ply,64,64_VID_20230322_105602.ply,64
3980,64_VID_20230322_105633.ply,64,64_VID_20230322_105540.ply,64
3981,64_VID_20230322_105633.ply,64,64_VID_20230322_105201.ply,64
3982,64_VID_20230322_105633.ply,64,64_VID_20230322_105551.ply,64
3983,15_VID_20230322_163442.ply,15,15_VID_20230322_163043.ply,15
3984,15_VID_20230322_163442.ply,15,15_VID_20230322_163117.ply,15
3985,15_VID_20230322_163442.ply,15,15_VID_20230322_163054.ply,15
3986,15_VID_20230322_163442.ply,15,15_VID_20230322_163105.ply,15
3987,15_VID_20230322_163442.ply,15,15_VID_20230322_163031.ply,15
3988,15_VID_20230322_163442.ply,15,15_VID_20230322_163507.ply,15
3989,22_VID_20230322_153418.ply,22,22_VID_20230322_153803.ply,22
3990,22_VID_20230322_153418.ply,22,22_VID_20230322_153348.ply,22
3991,15_VID_20230322_163043.ply,15,15_VID_20230322_163117.ply,15
3992,15_VID_20230322_163043.ply,15,15_VID_20230322_163054.ply,15
3993,15_VID_20230322_163043.ply,15,15_VID_20230322_163105.ply,15
3994,15_VID_20230322_163043.ply,15,15_VID_20230322_163031.ply,15
3995,15_VID_20230322_163043.ply,15,15_VID_20230322_163507.ply,15
3996,10_VID_20230322_165350.ply,10,10_VID_20230322_165848.ply,10
3997,10_VID_20230322_165350.ply,10,10_VID_20230322_165941.ply,10
3998,10_VID_20230322_165350.ply,10,10_VID_20230322_165927.ply,10
3999,85_VID_20230321_145428.ply,85,85_VID_20230321_145416.ply,85
4000,85_VID_20230321_145428.ply,85,85_VID_20230321_150045.ply,85
4001,85_VID_20230321_145428.ply,85,85_VID_20230321_150016.ply,85
4002,85_VID_20230321_145428.ply,85,85_VID_20230321_145443.ply,85
4003,85_VID_20230321_145416.ply,85,85_VID_20230321_150045.ply,85
4004,85_VID_20230321_145416.ply,85,85_VID_20230321_150016.ply,85
4005,85_VID_20230321_145416.ply,85,85_VID_20230321_145443.ply,85
4006,32_VID_20230322_145325.ply,32,32_VID_20230322_144812.ply,32
4007,86_VID_20230321_145308.ply,86,86_VID_20230321_145249.ply,86
4008,86_VID_20230321_145308.ply,86,86_VID_20230321_145336.ply,86
4009,75_VID_20230321_161811.ply,75,75_VID_20230321_161332.ply,75
4010,75_VID_20230321_161811.ply,75,75_VID_20230321_161801.ply,75
4011,75_VID_20230321_161811.ply,75,75_VID_20230321_161243.ply,75
4012,88_VID_20230321_144512.ply,88,88_VID_20230321_144536.ply,88
4013,88_VID_20230321_144512.ply,88,88_VID_20230321_144522.ply,88
4014,18_VID_20230322_155059.ply,18,18_VID_20230322_155631.ply,18
4015,18_VID_20230322_155059.ply,18,18_VID_20230322_155555.ply,18
4016,18_VID_20230322_155059.ply,18,18_VID_20230322_155037.ply,18
4017,18_VID_20230322_155059.ply,18,18_VID_20230322_155026.ply,18
4018,18_VID_20230322_155059.ply,18,18_VID_20230322_155645.ply,18
4019,61_VID_20230322_110927.ply,61,61_VID_20230322_110201.ply,61
4020,61_VID_20230322_110927.ply,61,61_VID_20230322_110857.ply,61
4021,61_VID_20230322_110927.ply,61,61_VID_20230322_110212.ply,61
4022,61_VID_20230322_110927.ply,61,61_VID_20230322_110130.ply,61
4023,61_VID_20230322_110927.ply,61,61_VID_20230322_110140.ply,61
4024,61_VID_20230322_110927.ply,61,61_VID_20230322_110846.ply,61
4025,64_VID_20230322_105614.ply,64,64_VID_20230322_105127.ply,64
4026,64_VID_20230322_105614.ply,64,64_VID_20230322_105602.ply,64
4027,64_VID_20230322_105614.ply,64,64_VID_20230322_105540.ply,64
4028,64_VID_20230322_105614.ply,64,64_VID_20230322_105201.ply,64
4029,64_VID_20230322_105614.ply,64,64_VID_20230322_105551.ply,64
4030,54_VID_20230322_120158.ply,54,54_VID_20230322_120209.ply,54
4031,54_VID_20230322_120158.ply,54,54_VID_20230322_115631.ply,54
4032,37_VID_20230322_133706.ply,37,37_VID_20230322_133350.ply,37
4033,37_VID_20230322_133706.ply,37,37_VID_20230322_133634.ply,37
4034,43_VID_20230322_125813.ply,43,43_VID_20230322_125225.ply,43
4035,43_VID_20230322_125813.ply,43,43_VID_20230322_125302.ply,43
4036,16_VID_20230322_163442.ply,16,16_VID_20230322_163452.ply,16
4037,16_VID_20230322_163442.ply,16,16_VID_20230322_163431.ply,16
4038,16_VID_20230322_163442.ply,16,16_VID_20230322_163116.ply,16
4039,16_VID_20230322_163442.ply,16,16_VID_20230322_163053.ply,16
4040,6_VID_20230322_171210.ply,6,6_VID_20230322_171250.ply,6
4041,15_VID_20230322_163117.ply,15,15_VID_20230322_163054.ply,15
4042,15_VID_20230322_163117.ply,15,15_VID_20230322_163105.ply,15
4043,15_VID_20230322_163117.ply,15,15_VID_20230322_163031.ply,15
4044,15_VID_20230322_163117.ply,15,15_VID_20230322_163507.ply,15
4045,57_VID_20230322_112805.ply,57,57_VID_20230322_113511.ply,57
4046,57_VID_20230322_112805.ply,57,57_VID_20230322_113453.ply,57
4047,57_VID_20230322_112805.ply,57,57_VID_20230322_112852.ply,57
4048,41_VID_20230322_131214.ply,41,41_VID_20230322_131618.ply,41
4049,41_VID_20230322_131214.ply,41,41_VID_20230322_131603.ply,41
4050,41_VID_20230322_131214.ply,41,41_VID_20230322_131236.ply,41
4051,49_VID_20230322_122646.ply,49,49_VID_20230322_122658.ply,49
4052,49_VID_20230322_122646.ply,49,49_VID_20230322_122218.ply,49
4053,16_VID_20230322_163452.ply,16,16_VID_20230322_163431.ply,16
4054,16_VID_20230322_163452.ply,16,16_VID_20230322_163116.ply,16
4055,16_VID_20230322_163452.ply,16,16_VID_20230322_163053.ply,16
4056,41_VID_20230322_131618.ply,41,41_VID_20230322_131603.ply,41
4057,41_VID_20230322_131618.ply,41,41_VID_20230322_131236.ply,41
4058,100_VID_20230321_124832.ply,100,100_VID_20230321_125255.ply,100
4059,100_VID_20230321_124832.ply,100,100_VID_20230321_124846.ply,100
4060,94_VID_20230321_140536.ply,94,94_VID_20230321_141359.ply,94
4061,94_VID_20230321_140536.ply,94,94_VID_20230321_141426.ply,94
4062,49_VID_20230322_122658.ply,49,49_VID_20230322_122218.ply,49
4063,36_VID_20230322_134802.ply,36,36_VID_20230322_134342.ply,36
4064,36_VID_20230322_134802.ply,36,36_VID_20230322_134404.ply,36
4065,36_VID_20230322_134802.ply,36,36_VID_20230322_134328.ply,36
4066,85_VID_20230321_150045.ply,85,85_VID_20230321_150016.ply,85
4067,85_VID_20230321_150045.ply,85,85_VID_20230321_145443.ply,85
4068,3_VID_20230322_172619.ply,3,3_VID_20230322_172709.ply,3
4069,3_VID_20230322_172619.ply,3,3_VID_20230322_172657.ply,3
4070,8_VID_20230322_170227.ply,8,8_VID_20230322_170238.ply,8
4071,8_VID_20230322_170227.ply,8,8_VID_20230322_170254.ply,8
4072,8_VID_20230322_170227.ply,8,8_VID_20230322_170215.ply,8
4073,8_VID_20230322_170227.ply,8,8_VID_20230322_170307.ply,8
4074,73_VID_20230321_162323.ply,73,73_VID_20230321_162720.ply,73
4075,73_VID_20230321_162323.ply,73,73_VID_20230321_162259.ply,73
4076,77_VID_20230321_154818.ply,77,77_VID_20230321_154302.ply,77
4077,77_VID_20230321_154818.ply,77,77_VID_20230321_154144.ply,77
4078,61_VID_20230322_110201.ply,61,61_VID_20230322_110857.ply,61
4079,61_VID_20230322_110201.ply,61,61_VID_20230322_110212.ply,61
4080,61_VID_20230322_110201.ply,61,61_VID_20230322_110130.ply,61
4081,61_VID_20230322_110201.ply,61,61_VID_20230322_110140.ply,61
4082,61_VID_20230322_110201.ply,61,61_VID_20230322_110846.ply,61
4083,45_VID_20230322_124735.ply,45,45_VID_20230322_124255.ply,45
4084,45_VID_20230322_124735.ply,45,45_VID_20230322_124756.ply,45
4085,45_VID_20230322_124735.ply,45,45_VID_20230322_124746.ply,45
4086,44_VID_20230322_125227.ply,44,44_VID_20230322_125727.ply,44
4087,44_VID_20230322_125227.ply,44,44_VID_20230322_125324.ply,44
4088,44_VID_20230322_125227.ply,44,44_VID_20230322_125712.ply,44
4089,44_VID_20230322_125727.ply,44,44_VID_20230322_125324.ply,44
4090,44_VID_20230322_125727.ply,44,44_VID_20230322_125712.ply,44
4091,39_VID_20230322_132210.ply,39,39_VID_20230322_132729.ply,39
4092,39_VID_20230322_132210.ply,39,39_VID_20230322_132221.ply,39
4093,43_VID_20230322_125225.ply,43,43_VID_20230322_125302.ply,43
4094,31_VID_20230322_145349.ply,31,31_VID_20230322_144852.ply,31
4095,75_VID_20230321_161332.ply,75,75_VID_20230321_161801.ply,75
4096,75_VID_20230321_161332.ply,75,75_VID_20230321_161243.ply,75
4097,89_VID_20230321_143505.ply,89,89_VID_20230321_143017.ply,89
4098,89_VID_20230321_143505.ply,89,89_VID_20230321_143036.ply,89
4099,89_VID_20230321_143505.ply,89,89_VID_20230321_143047.ply,89
4100,89_VID_20230321_143017.ply,89,89_VID_20230321_143036.ply,89
4101,89_VID_20230321_143017.ply,89,89_VID_20230321_143047.ply,89
4102,70_VID_20230321_163915.ply,70,70_VID_20230321_163436.ply,70
4103,70_VID_20230321_163915.ply,70,70_VID_20230321_163954.ply,70
4104,55_VID_20230322_114623.ply,55,55_VID_20230322_114611.ply,55
4105,55_VID_20230322_114623.ply,55,55_VID_20230322_114030.ply,55
4106,55_VID_20230322_114623.ply,55,55_VID_20230322_114639.ply,55
4107,91_VID_20230321_142537.ply,91,91_VID_20230321_142038.ply,91
4108,91_VID_20230321_142537.ply,91,91_VID_20230321_142526.ply,91
4109,91_VID_20230321_142537.ply,91,91_VID_20230321_142026.ply,91
4110,91_VID_20230321_142537.ply,91,91_VID_20230321_141922.ply,91
4111,84_VID_20230321_150650.ply,84,84_VID_20230321_150638.ply,84
4112,84_VID_20230321_150650.ply,84,84_VID_20230321_150704.ply,84
4113,84_VID_20230321_150650.ply,84,84_VID_20230321_151335.ply,84
4114,84_VID_20230321_150650.ply,84,84_VID_20230321_151344.ply,84
4115,84_VID_20230321_150650.ply,84,84_VID_20230321_151314.ply,84
4116,11_VID_20230322_164643.ply,11,11_VID_20230322_164553.ply,11
4117,11_VID_20230322_164643.ply,11,11_VID_20230322_164933.ply,11
4118,62_VID_20230322_111405.ply,62,62_VID_20230322_112008.ply,62
4119,62_VID_20230322_111405.ply,62,62_VID_20230322_112042.ply,62
4120,41_VID_20230322_131603.ply,41,41_VID_20230322_131236.ply,41
4121,96_VID_20230321_135633.ply,96,96_VID_20230321_135645.ply,96
4122,96_VID_20230321_135633.ply,96,96_VID_20230321_135659.ply,96
4123,96_VID_20230321_135633.ply,96,96_VID_20230321_140025.ply,96
4124,96_VID_20230321_135633.ply,96,96_VID_20230321_140101.ply,96
4125,42_VID_20230322_131135.ply,42,42_VID_20230322_131627.ply,42
4126,36_VID_20230322_134342.ply,36,36_VID_20230322_134404.ply,36
4127,36_VID_20230322_134342.ply,36,36_VID_20230322_134328.ply,36
4128,16_VID_20230322_163431.ply,16,16_VID_20230322_163116.ply,16
4129,16_VID_20230322_163431.ply,16,16_VID_20230322_163053.ply,16
4130,61_VID_20230322_110857.ply,61,61_VID_20230322_110212.ply,61
4131,61_VID_20230322_110857.ply,61,61_VID_20230322_110130.ply,61
4132,61_VID_20230322_110857.ply,61,61_VID_20230322_110140.ply,61
4133,61_VID_20230322_110857.ply,61,61_VID_20230322_110846.ply,61
